# https://turbododgeparts.com/content/faqs/pt_cruiser_odb2_fault_code_list.html
C0194	ISO/SAE Reserved
C0195	ISO/SAE Reserved
C0196	ISO/SAE Reserved
C0197	ISO/SAE Reserved
C0198	ISO/SAE Reserved
C0199	ISO/SAE Reserved
C019A	ISO/SAE Reserved
C019B	ISO/SAE Reserved
C019C	ISO/SAE Reserved
C019D	ISO/SAE Reserved
C019E	ISO/SAE Reserved
C019F	ISO/SAE Reserved
C0200	ISO/SAE Reserved
C0201	ISO/SAE Reserved
C0202	ISO/SAE Reserved
C0203	ISO/SAE Reserved
C0204	ISO/SAE Reserved
C0205	ISO/SAE Reserved
C0206	ISO/SAE Reserved
C0207	ISO/SAE Reserved
C0208	ISO/SAE Reserved
C0209	ISO/SAE Reserved
C020A	ISO/SAE Reserved
C020B	ISO/SAE Reserved
C020C	ISO/SAE Reserved
C020D	ISO/SAE Reserved
C020E	ISO/SAE Reserved
C020F	ISO/SAE Reserved
C0210	ISO/SAE Reserved
C0211	ISO/SAE Reserved
C0212	ISO/SAE Reserved
C0213	ISO/SAE Reserved
C0214	ISO/SAE Reserved
C0215	ISO/SAE Reserved
C0216	ISO/SAE Reserved
C0217	ISO/SAE Reserved
C0218	ISO/SAE Reserved
C0219	ISO/SAE Reserved
C021A	ISO/SAE Reserved
C021B	ISO/SAE Reserved
C021C	ISO/SAE Reserved
C021D	ISO/SAE Reserved
C021E	ISO/SAE Reserved
C021F	ISO/SAE Reserved
C0220	ISO/SAE Reserved
C0221	ISO/SAE Reserved
C0222	ISO/SAE Reserved
C0223	ISO/SAE Reserved
C0225	ISO/SAE Reserved
C0226	ISO/SAE Reserved
C0227	ISO/SAE Reserved
C0228	ISO/SAE Reserved
C0229	ISO/SAE Reserved
C022A	ISO/SAE Reserved
C022B	ISO/SAE Reserved
C022C	ISO/SAE Reserved
C022D	ISO/SAE Reserved
C022E	ISO/SAE Reserved
C022F	ISO/SAE Reserved
C0230	ISO/SAE Reserved
C0231	ISO/SAE Reserved
C0232	ISO/SAE Reserved
C0233	ISO/SAE Reserved
C0234	ISO/SAE Reserved
C0235	ISO/SAE Reserved
C0236	ISO/SAE Reserved
C0237	ISO/SAE Reserved
C0238	ISO/SAE Reserved
C0239	ISO/SAE Reserved
C023A	ISO/SAE Reserved
C023B	ISO/SAE Reserved
C023C	ISO/SAE Reserved
C023D	ISO/SAE Reserved
C023E	ISO/SAE Reserved
C023F	ISO/SAE Reserved
C0240	ISO/SAE Reserved
C0241	ISO/SAE Reserved
C0242	ISO/SAE Reserved
C0243	ISO/SAE Reserved
C0244	ISO/SAE Reserved
C0245	ISO/SAE Reserved
C0246	ISO/SAE Reserved
C0247	ISO/SAE Reserved
C0248	ISO/SAE Reserved
C0249	ISO/SAE Reserved
C024A	ISO/SAE Reserved
C024B	ISO/SAE Reserved
C024C	ISO/SAE Reserved
C024D	ISO/SAE Reserved
C024E	ISO/SAE Reserved
C024F	ISO/SAE Reserved
C0250	ISO/SAE Reserved
C0251	ISO/SAE Reserved
C0252	ISO/SAE Reserved
C0253	ISO/SAE Reserved
C0254	ISO/SAE Reserved
C0255	ISO/SAE Reserved
C0256	ISO/SAE Reserved
C0257	ISO/SAE Reserved
C0258	ISO/SAE Reserved
C0259	ISO/SAE Reserved
C025A	ISO/SAE Reserved
C025B	ISO/SAE Reserved
C025C	ISO/SAE Reserved
C025D	ISO/SAE Reserved
C025E	ISO/SAE Reserved
C025F	ISO/SAE Reserved
C0260	ISO/SAE Reserved
C0261	ISO/SAE Reserved
C0262	ISO/SAE Reserved
C0263	ISO/SAE Reserved
C0264	ISO/SAE Reserved
C0265	ISO/SAE Reserved
C0266	ISO/SAE Reserved
C0267	ISO/SAE Reserved
C0268	ISO/SAE Reserved
C0269	ISO/SAE Reserved
C026A	ISO/SAE Reserved
C026B	ISO/SAE Reserved
C026C	ISO/SAE Reserved
C026D	ISO/SAE Reserved
C026E	ISO/SAE Reserved
C026F	ISO/SAE Reserved
C0270	ISO/SAE Reserved
C0271	ISO/SAE Reserved
C0272	ISO/SAE Reserved
C0273	ISO/SAE Reserved
C0274	ISO/SAE Reserved
C0275	ISO/SAE Reserved
C0276	ISO/SAE Reserved
C0277	ISO/SAE Reserved
C0278	ISO/SAE Reserved
C0279	ISO/SAE Reserved
C027A	ISO/SAE Reserved
C027B	ISO/SAE Reserved
C027C	ISO/SAE Reserved
C027D	ISO/SAE Reserved
C027E	ISO/SAE Reserved
C027F	ISO/SAE Reserved
C0280	ISO/SAE Reserved
C0281	ISO/SAE Reserved
C0282	ISO/SAE Reserved
C0283	ISO/SAE Reserved
C0284	ISO/SAE Reserved
C0285	ISO/SAE Reserved
C0286	ISO/SAE Reserved
C0287	ISO/SAE Reserved
C0288	ISO/SAE Reserved
C0289	ISO/SAE Reserved
C028A	ISO/SAE Reserved
C028B	ISO/SAE Reserved
C028D	ISO/SAE Reserved
C028E	ISO/SAE Reserved
C028F	ISO/SAE Reserved
C0290	ISO/SAE Reserved
C0291	ISO/SAE Reserved
C0292	ISO/SAE Reserved
C0293	ISO/SAE Reserved
C0294	ISO/SAE Reserved
C0295	ISO/SAE Reserved
C0296	ISO/SAE Reserved
C0297	ISO/SAE Reserved
C0298	ISO/SAE Reserved
C0299	ISO/SAE Reserved
C029A	ISO/SAE Reserved
C029B	ISO/SAE Reserved
C029C	ISO/SAE Reserved
C029D	ISO/SAE Reserved
C029E	ISO/SAE Reserved
C029F	ISO/SAE Reserved
C0300	ISO/SAE Reserved
C0301	ISO/SAE Reserved
C0302	ISO/SAE Reserved
C0303	ISO/SAE Reserved
C0304	ISO/SAE Reserved
C0305	ISO/SAE Reserved
C0306	ISO/SAE Reserved
C0307	ISO/SAE Reserved
C0308	ISO/SAE Reserved
C0309	ISO/SAE Reserved
C030A	ISO/SAE Reserved
C030B	ISO/SAE Reserved
C030C	ISO/SAE Reserved
C030D	ISO/SAE Reserved
C030E	ISO/SAE Reserved
C030F	ISO/SAE Reserved
C0310	ISO/SAE Reserved
C0311	ISO/SAE Reserved
C0312	ISO/SAE Reserved
C0313	ISO/SAE Reserved
C0314	ISO/SAE Reserved
C0315	ISO/SAE Reserved
C0316	ISO/SAE Reserved
C0317	ISO/SAE Reserved
C0318	ISO/SAE Reserved
C0319	ISO/SAE Reserved
C031A	ISO/SAE Reserved
C031B	ISO/SAE Reserved
C031C	ISO/SAE Reserved
C031D	ISO/SAE Reserved
C031E	ISO/SAE Reserved
C031F	ISO/SAE Reserved
C0320	ISO/SAE Reserved
C0321	ISO/SAE Reserved
C0322	ISO/SAE Reserved
C0323	ISO/SAE Reserved
C0324	ISO/SAE Reserved
C0325	ISO/SAE Reserved
C0326	ISO/SAE Reserved
C0327	ISO/SAE Reserved
C0328	ISO/SAE Reserved
C0329	ISO/SAE Reserved
C032A	ISO/SAE Reserved
C032B	ISO/SAE Reserved
C032C	ISO/SAE Reserved
C032D	ISO/SAE Reserved
C032E	ISO/SAE Reserved
C032F	ISO/SAE Reserved
C0330	ISO/SAE Reserved
C0331	ISO/SAE Reserved
C0332	ISO/SAE Reserved
C0333	ISO/SAE Reserved
C0334	ISO/SAE Reserved
C0335	ISO/SAE Reserved
C0336	ISO/SAE Reserved
C0337	ISO/SAE Reserved
C0338	ISO/SAE Reserved
C0339	ISO/SAE Reserved
C033A	ISO/SAE Reserved
C033B	ISO/SAE Reserved
C033C	ISO/SAE Reserved
C033D	ISO/SAE Reserved
C033E	ISO/SAE Reserved
C033F	ISO/SAE Reserved
C0340	ISO/SAE Reserved
C0341	ISO/SAE Reserved
C0342	ISO/SAE Reserved
C0343	ISO/SAE Reserved
C0344	ISO/SAE Reserved
C0345	ISO/SAE Reserved
C0346	ISO/SAE Reserved
C0347	ISO/SAE Reserved
C0348	ISO/SAE Reserved
C0349	ISO/SAE Reserved
C034A	ISO/SAE Reserved
C034B	ISO/SAE Reserved
C034C	ISO/SAE Reserved
C034D	ISO/SAE Reserved
C034E	ISO/SAE Reserved
C034F	ISO/SAE Reserved
C0350	ISO/SAE Reserved
C0351	ISO/SAE Reserved
C0352	ISO/SAE Reserved
C0353	ISO/SAE Reserved
C0354	ISO/SAE Reserved
C0355	ISO/SAE Reserved
C0356	ISO/SAE Reserved
C0357	ISO/SAE Reserved
C0358	ISO/SAE Reserved
C0359	ISO/SAE Reserved
C035A	ISO/SAE Reserved
C035B	ISO/SAE Reserved
C035C	ISO/SAE Reserved
C035D	ISO/SAE Reserved
C035E	ISO/SAE Reserved
C035F	ISO/SAE Reserved
C0360	ISO/SAE Reserved
C0361	ISO/SAE Reserved
C0362	ISO/SAE Reserved
C0363	ISO/SAE Reserved
C0364	ISO/SAE Reserved
C0365	ISO/SAE Reserved
C0366	ISO/SAE Reserved
C0367	ISO/SAE Reserved
C0368	ISO/SAE Reserved
C0369	ISO/SAE Reserved
C036A	ISO/SAE Reserved
C036B	ISO/SAE Reserved
C036C	ISO/SAE Reserved
C036D	ISO/SAE Reserved
C036E	ISO/SAE Reserved
C036F	ISO/SAE Reserved
C0370	ISO/SAE Reserved
C0371	ISO/SAE Reserved
C0372	ISO/SAE Reserved
C0373	ISO/SAE Reserved
C0374	ISO/SAE Reserved
C0375	ISO/SAE Reserved
C0376	ISO/SAE Reserved
C0377	ISO/SAE Reserved
C0378	ISO/SAE Reserved
C0379	ISO/SAE Reserved
C037A	ISO/SAE Reserved
C037B	ISO/SAE Reserved
C037C	ISO/SAE Reserved
C037D	ISO/SAE Reserved
C037E	ISO/SAE Reserved
C037F	ISO/SAE Reserved
C0380	ISO/SAE Reserved
C0381	ISO/SAE Reserved
C0382	ISO/SAE Reserved
C0383	ISO/SAE Reserved
C0384	ISO/SAE Reserved
C0385	ISO/SAE Reserved
C0386	ISO/SAE Reserved
C0387	ISO/SAE Reserved
C0388	ISO/SAE Reserved
C0389	ISO/SAE Reserved
C038A	ISO/SAE Reserved
C038B	ISO/SAE Reserved
C038C	ISO/SAE Reserved
C038D	ISO/SAE Reserved
C038E	ISO/SAE Reserved
C038F	ISO/SAE Reserved
C0390	ISO/SAE Reserved
C0391	ISO/SAE Reserved
C0392	ISO/SAE Reserved
C0393	ISO/SAE Reserved
C0394	ISO/SAE Reserved
C0395	ISO/SAE Reserved
C0396	ISO/SAE Reserved
C0397	ISO/SAE Reserved
C0398	ISO/SAE Reserved
C0399	ISO/SAE Reserved
C039A	ISO/SAE Reserved
C039B	ISO/SAE Reserved
C039C	ISO/SAE Reserved
C039D	ISO/SAE Reserved
C039E	ISO/SAE Reserved
C039F	ISO/SAE Reserved
C0400	ISO/SAE Reserved
C0401	ISO/SAE Reserved
C0402	ISO/SAE Reserved
C0403	ISO/SAE Reserved
C0405	ISO/SAE Reserved
C0406	ISO/SAE Reserved
C0407	ISO/SAE Reserved
C0408	ISO/SAE Reserved
C0409	ISO/SAE Reserved
C044A	ISO/SAE Reserved
C044B	ISO/SAE Reserved
C044C	ISO/SAE Reserved
C044D	ISO/SAE Reserved
C044E	ISO/SAE Reserved
C044F	ISO/SAE Reserved
C0450	ISO/SAE Reserved
C0451	ISO/SAE Reserved
C0452	ISO/SAE Reserved
C0453	ISO/SAE Reserved
C0454	ISO/SAE Reserved
C0455	ISO/SAE Reserved
C0456	ISO/SAE Reserved
C0457	ISO/SAE Reserved
C0458	ISO/SAE Reserved
C0459	ISO/SAE Reserved
C045A	ISO/SAE Reserved
C045B	ISO/SAE Reserved
C045C	ISO/SAE Reserved
C045D	ISO/SAE Reserved
C045E	ISO/SAE Reserved
C045F	ISO/SAE Reserved
C0460	ISO/SAE Reserved
C0461	ISO/SAE Reserved
C0462	ISO/SAE Reserved
C0463	ISO/SAE Reserved
C0464	ISO/SAE Reserved
C0465	ISO/SAE Reserved
C0466	ISO/SAE Reserved
C0467	ISO/SAE Reserved
C0468	ISO/SAE Reserved
C0469	ISO/SAE Reserved
C046A	ISO/SAE Reserved
C046B	ISO/SAE Reserved
C046C	ISO/SAE Reserved
C046D	ISO/SAE Reserved
C046E	ISO/SAE Reserved
C046F	ISO/SAE Reserved
C0470	ISO/SAE Reserved
C0471	ISO/SAE Reserved
C0472	ISO/SAE Reserved
C0473	ISO/SAE Reserved
C0474	ISO/SAE Reserved
C0475	ISO/SAE Reserved
C0476	ISO/SAE Reserved
C0477	ISO/SAE Reserved
C0478	ISO/SAE Reserved
C0479	ISO/SAE Reserved
C047A	ISO/SAE Reserved
C047B	ISO/SAE Reserved
C047C	ISO/SAE Reserved
C047D	ISO/SAE Reserved
C047E	ISO/SAE Reserved
C047F	ISO/SAE Reserved
C0500	ISO/SAE Reserved
C0501	ISO/SAE Reserved
C0502	ISO/SAE Reserved
C0503	ISO/SAE Reserved
C0504	ISO/SAE Reserved
C0505	ISO/SAE Reserved
C0506	ISO/SAE Reserved
C0507	ISO/SAE Reserved
C0508	ISO/SAE Reserved
C0509	ISO/SAE Reserved
C050A	ISO/SAE Reserved
C050B	ISO/SAE Reserved
C050C	ISO/SAE Reserved
C050D	ISO/SAE Reserved
C050E	ISO/SAE Reserved
C050F	ISO/SAE Reserved
C0510	ISO/SAE Reserved
C0511	ISO/SAE Reserved
C0512	ISO/SAE Reserved
C0513	ISO/SAE Reserved
C0514	ISO/SAE Reserved
C0515	ISO/SAE Reserved
C0516	ISO/SAE Reserved
C0517	ISO/SAE Reserved
C0518	ISO/SAE Reserved
C0519	ISO/SAE Reserved
C051A	ISO/SAE Reserved
C051B	ISO/SAE Reserved
C051C	ISO/SAE Reserved
C051D	ISO/SAE Reserved
C051E	ISO/SAE Reserved
C051F	ISO/SAE Reserved
C0520	ISO/SAE Reserved
C0521	ISO/SAE Reserved
C0522	ISO/SAE Reserved
C0523	ISO/SAE Reserved
C0524	ISO/SAE Reserved
C0525	ISO/SAE Reserved
C0526	ISO/SAE Reserved
C0527	ISO/SAE Reserved
C0528	ISO/SAE Reserved
C0529	ISO/SAE Reserved
C052A	ISO/SAE Reserved
C052B	ISO/SAE Reserved
C052C	ISO/SAE Reserved
C052D	ISO/SAE Reserved
C052E	ISO/SAE Reserved
C052F	ISO/SAE Reserved
C0530	ISO/SAE Reserved
C0531	ISO/SAE Reserved
C0532	ISO/SAE Reserved
C0533	ISO/SAE Reserved
C0534	ISO/SAE Reserved
C0535	ISO/SAE Reserved
C0536	ISO/SAE Reserved
C0537	ISO/SAE Reserved
C0538	ISO/SAE Reserved
C0539	ISO/SAE Reserved
C053A	ISO/SAE Reserved
C053B	ISO/SAE Reserved
C053C	ISO/SAE Reserved
C053D	ISO/SAE Reserved
C053E	ISO/SAE Reserved
C053F	ISO/SAE Reserved
C0540	ISO/SAE Reserved
C0541	ISO/SAE Reserved
C0542	ISO/SAE Reserved
C0543	ISO/SAE Reserved
C0544	ISO/SAE Reserved
C0545	ISO/SAE Reserved
C0546	ISO/SAE Reserved
C0547	ISO/SAE Reserved
C0548	ISO/SAE Reserved
C0549	ISO/SAE Reserved
C054A	ISO/SAE Reserved
C054B	ISO/SAE Reserved
C054C	ISO/SAE Reserved
C054D	ISO/SAE Reserved
C054E	ISO/SAE Reserved
C054F	ISO/SAE Reserved
C0550	ECU Malfunction
C0551	ISO/SAE Reserved
C0552	ISO/SAE Reserved
C0553	ISO/SAE Reserved
C0554	ISO/SAE Reserved
C0555	ISO/SAE Reserved
C0556	ISO/SAE Reserved
C0557	ISO/SAE Reserved
C0558	ISO/SAE Reserved
C0559	ISO/SAE Reserved
C055A	ISO/SAE Reserved
C055B	ISO/SAE Reserved
C055C	ISO/SAE Reserved
C055D	ISO/SAE Reserved
C055E	ISO/SAE Reserved
C055F	ISO/SAE Reserved
C0560	ISO/SAE Reserved
C0561	ISO/SAE Reserved
C0562	ISO/SAE Reserved
C0563	Calibration ROM Checksum Error
C0564	ISO/SAE Reserved
C0565	ISO/SAE Reserved
C0566	ISO/SAE Reserved
C0567	ISO/SAE Reserved
C0568	ISO/SAE Reserved
C0569	ISO/SAE Reserved
C056A	ISO/SAE Reserved
C056B	ISO/SAE Reserved
C056C	ISO/SAE Reserved
C056D	ISO/SAE Reserved
C056E	ISO/SAE Reserved
C056F	ISO/SAE Reserved
C0570	ISO/SAE Reserved
C0571	ISO/SAE Reserved
C0572	ISO/SAE Reserved
C0573	ISO/SAE Reserved
C0574	ISO/SAE Reserved
C0575	ISO/SAE Reserved
C0576	ISO/SAE Reserved
C0577	ISO/SAE Reserved
C0578	ISO/SAE Reserved
C0579	ISO/SAE Reserved
C057A	ISO/SAE Reserved
C057B	ISO/SAE Reserved
C057C	ISO/SAE Reserved
C057D	ISO/SAE Reserved
C057E	ISO/SAE Reserved
C057F	ISO/SAE Reserved
C0580	ISO/SAE Reserved
C0581	ISO/SAE Reserved
C0582	ISO/SAE Reserved
C0583	ISO/SAE Reserved
C0584	ISO/SAE Reserved
C0585	ISO/SAE Reserved
C0586	ISO/SAE Reserved
C0587	ISO/SAE Reserved
C0588	ISO/SAE Reserved
C0589	ISO/SAE Reserved
C058A	ISO/SAE Reserved
C058B	ISO/SAE Reserved
C058C	ISO/SAE Reserved
C058D	ISO/SAE Reserved
C058E	ISO/SAE Reserved
C058F	ISO/SAE Reserved
C0590	ISO/SAE Reserved
C0591	ISO/SAE Reserved
C0592	ISO/SAE Reserved
C0593	ISO/SAE Reserved
C0594	ISO/SAE Reserved
C0595	ISO/SAE Reserved
C0596	ISO/SAE Reserved
C0597	ISO/SAE Reserved
C0598	ISO/SAE Reserved
C0599	ISO/SAE Reserved
C059A	ISO/SAE Reserved
C059B	ISO/SAE Reserved
C059C	ISO/SAE Reserved
C059D	ISO/SAE Reserved
C059E	ISO/SAE Reserved
C059F	ISO/SAE Reserved
C0600	ISO/SAE Reserved
C0601	ISO/SAE Reserved
C0602	ISO/SAE Reserved
C0603	ISO/SAE Reserved
C0604	ISO/SAE Reserved
C0605	ISO/SAE Reserved
C0606	ISO/SAE Reserved
C0607	ISO/SAE Reserved
C0608	ISO/SAE Reserved
C0609	ISO/SAE Reserved
C060A	ISO/SAE Reserved
C060B	ISO/SAE Reserved
C060C	ISO/SAE Reserved
C060D	ISO/SAE Reserved
C060E	ISO/SAE Reserved
C060F	ISO/SAE Reserved
C0610	ISO/SAE Reserved
C0611	ISO/SAE Reserved
C0612	ISO/SAE Reserved
C0613	ISO/SAE Reserved
C0614	ISO/SAE Reserved
C0615	Suspension Position Sensor Circuit
C0616	ISO/SAE Reserved
C0617	ISO/SAE Reserved
C0618	ISO/SAE Reserved
C0619	ISO/SAE Reserved
C061A	ISO/SAE Reserved
C061B	ISO/SAE Reserved
C061C	ISO/SAE Reserved
C061D	ISO/SAE Reserved
C061E	ISO/SAE Reserved
C061F	ISO/SAE Reserved
C0620	Suspension Position Sensor Circuit
C0621	ISO/SAE Reserved
C0622	ISO/SAE Reserved
C0623	ISO/SAE Reserved
C0624	ISO/SAE Reserved
C0625	Suspension Position Sensor Circuit
C0626	ISO/SAE Reserved
C0627	ISO/SAE Reserved
C0628	ISO/SAE Reserved
C0629	ISO/SAE Reserved
C062A	ISO/SAE Reserved
C062B	ISO/SAE Reserved
C062C	ISO/SAE Reserved
C062D	ISO/SAE Reserved
C062E	ISO/SAE Reserved
C062F	ISO/SAE Reserved
C0630	Suspension Position Sensor Circuit
C0631	ISO/SAE Reserved
C0632	ISO/SAE Reserved
C0633	ISO/SAE Reserved
C0634	ISO/SAE Reserved
C0635	ISO/SAE Reserved
C0636	ISO/SAE Reserved
C0637	ISO/SAE Reserved
C0638	ISO/SAE Reserved
C0639	ISO/SAE Reserved
C063A	ISO/SAE Reserved
C063B	ISO/SAE Reserved
C063C	ISO/SAE Reserved
C063D	ISO/SAE Reserved
C063E	ISO/SAE Reserved
C063F	ISO/SAE Reserved
C0640	ISO/SAE Reserved
C0641	ISO/SAE Reserved
C0642	ISO/SAE Reserved
C0643	ISO/SAE Reserved
C0644	ISO/SAE Reserved
C0645	ISO/SAE Reserved
C0646	ISO/SAE Reserved
C0647	ISO/SAE Reserved
C0648	ISO/SAE Reserved
C0649	ISO/SAE Reserved
C064A	ISO/SAE Reserved
C064B	ISO/SAE Reserved
C064C	ISO/SAE Reserved
C064D	ISO/SAE Reserved
C064E	ISO/SAE Reserved
C064F	ISO/SAE Reserved
C0650	ISO/SAE Reserved
C0651	ISO/SAE Reserved
C0652	ISO/SAE Reserved
C0653	ISO/SAE Reserved
C0654	ISO/SAE Reserved
C0655	ISO/SAE Reserved
C0656	ISO/SAE Reserved
C0657	ISO/SAE Reserved
C0658	ISO/SAE Reserved
C0659	ISO/SAE Reserved
C065A	ISO/SAE Reserved
C065B	ISO/SAE Reserved
C065C	ISO/SAE Reserved
C065D	ISO/SAE Reserved
C065E	ISO/SAE Reserved
C065F	ISO/SAE Reserved
C0660	ISO/SAE Reserved
C0661	ISO/SAE Reserved
C0662	ISO/SAE Reserved
C0663	ISO/SAE Reserved
C0664	ISO/SAE Reserved
C0665	Chassis Pitch Signal Circuit
C0666	ISO/SAE Reserved
C0667	ISO/SAE Reserved
C0668	ISO/SAE Reserved
C0669	ISO/SAE Reserved
C066A	ISO/SAE Reserved
C066B	ISO/SAE Reserved
C066C	ISO/SAE Reserved
C066D	ISO/SAE Reserved
C066E	ISO/SAE Reserved
C066F	ISO/SAE Reserved
C0690	Damper Control Relay Circuit Malfunction
C0691	Damper Control Relay Circuit Range
C0692	ISO/SAE Reserved
C0693	Damper Control Relay Circuit High
C0694	ISO/SAE Reserved
C0695	Position Sensor Overcurrent (8 volt supply)
C0696	ISO/SAE Reserved
C0707	ISO/SAE Reserved
C0708	ISO/SAE Reserved
C0709	ISO/SAE Reserved
C0710	Steering Position Signal Malfunction
C0711	ISO/SAE Reserved
C0712	ISO/SAE Reserved
C0713	ISO/SAE Reserved
C0714	ISO/SAE Reserved
C0715	ISO/SAE Reserved
C0716	ISO/SAE Reserved
C0717	ISO/SAE Reserved
C0718	ISO/SAE Reserved
C0719	ISO/SAE Reserved
C0720	ISO/SAE Reserved
C0721	ISO/SAE Reserved
C0722	ISO/SAE Reserved
C0723	ISO/SAE Reserved
C0724	ISO/SAE Reserved
C0725	ISO/SAE Reserved
C0726	ISO/SAE Reserved
C0727	ISO/SAE Reserved
C0728	ISO/SAE Reserved
C0729	ISO/SAE Reserved
C0730	ISO/SAE Reserved
C0731	ISO/SAE Reserved
C0732	ISO/SAE Reserved
C0734	ISO/SAE Reserved
C0735	ISO/SAE Reserved
C0736	ISO/SAE Reserved
C0737	ISO/SAE Reserved
C0738	ISO/SAE Reserved
C0739	ISO/SAE Reserved
C0740	ISO/SAE Reserved
C0741	ISO/SAE Reserved
C0742	ISO/SAE Reserved
C0743	ISO/SAE Reserved
C0744	ISO/SAE Reserved
C0745	ISO/SAE Reserved
C0746	ISO/SAE Reserved
C0747	ISO/SAE Reserved
C0748	ISO/SAE Reserved
C0749	ISO/SAE Reserved
C0750	Tire Pressure Sensor Circuit
C0751	ISO/SAE Reserved
C0752	ISO/SAE Reserved
C0753	ISO/SAE Reserved
C0754	ISO/SAE Reserved
C0755	Tire Pressure Sensor Circuit
C0756	ISO/SAE Reserved
C0757	ISO/SAE Reserved
C0758	ISO/SAE Reserved
C0759	ISO/SAE Reserved
C0760	Tire Pressure Sensor Circuit
C0761	ISO/SAE Reserved
C0762	ISO/SAE Reserved
C0763	ISO/SAE Reserved
C0764	ISO/SAE Reserved
C0765	Tire Pressure Sensor Circuit
C0766	ISO/SAE Reserved
C0767	ISO/SAE Reserved
C0768	ISO/SAE Reserved
C0769	ISO/SAE Reserved
C0770	ISO/SAE Reserved
C0771	ISO/SAE Reserved
C0772	ISO/SAE Reserved
C0773	ISO/SAE Reserved
C0774	ISO/SAE Reserved
C0775	ISO/SAE Reserved
C0776	ISO/SAE Reserved
C0777	ISO/SAE Reserved
C0778	ISO/SAE Reserved
C0779	ISO/SAE Reserved
C0780	ISO/SAE Reserved
C0781	ISO/SAE Reserved
C0782	ISO/SAE Reserved
C0783	ISO/SAE Reserved
C0784	ISO/SAE Reserved
C0785	ISO/SAE Reserved
C0786	ISO/SAE Reserved
C0787	ISO/SAE Reserved
C0788	ISO/SAE Reserved
C0789	ISO/SAE Reserved
C0790	ISO/SAE Reserved
C0791	ISO/SAE Reserved
C0792	ISO/SAE Reserved
C0793	ISO/SAE Reserved
C0794	ISO/SAE Reserved
C0795	ISO/SAE Reserved
C0796	ISO/SAE Reserved
C0797	ISO/SAE Reserved
C0798	ISO/SAE Reserved
C0799	ISO/SAE Reserved
C079A	ISO/SAE Reserved
C079B	ISO/SAE Reserved
C079C	ISO/SAE Reserved
C079D	ISO/SAE Reserved
C079E	ISO/SAE Reserved
C079F	ISO/SAE Reserved
C0800	ISO/SAE Reserved
C0801	ISO/SAE Reserved
C0802	ISO/SAE Reserved
C0803	ISO/SAE Reserved
C0804	ISO/SAE Reserved
C0805	ISO/SAE Reserved
C0806	ISO/SAE Reserved
C0807	ISO/SAE Reserved
C0808	ISO/SAE Reserved
C0809	ISO/SAE Reserved
C080A	ISO/SAE Reserved
C080B	ISO/SAE Reserved
C080C	ISO/SAE Reserved
C080D	ISO/SAE Reserved
C080E	ISO/SAE Reserved
C080F	ISO/SAE Reserved
C0810	ISO/SAE Reserved
C0811	ISO/SAE Reserved
C0812	ISO/SAE Reserved
C0813	ISO/SAE Reserved
C0814	ISO/SAE Reserved
C0815	ISO/SAE Reserved
C0816	ISO/SAE Reserved
C0817	ISO/SAE Reserved
C0818	ISO/SAE Reserved
C0819	ISO/SAE Reserved
C0820	ISO/SAE Reserved
C0821	ISO/SAE Reserved
C0822	ISO/SAE Reserved
C0823	ISO/SAE Reserved
C0824	ISO/SAE Reserved
C0825	ISO/SAE Reserved
C0826	ISO/SAE Reserved
C0827	ISO/SAE Reserved
C0828	ISO/SAE Reserved
C0829	ISO/SAE Reserved
C0830	ISO/SAE Reserved
C0831	ISO/SAE Reserved
C0832	ISO/SAE Reserved
C0833	ISO/SAE Reserved
C0834	ISO/SAE Reserved
C0835	ISO/SAE Reserved
C0836	ISO/SAE Reserved
C0837	ISO/SAE Reserved
C0838	ISO/SAE Reserved
C0839	ISO/SAE Reserved
C0840	ISO/SAE Reserved
C0841	ISO/SAE Reserved
C0842	ISO/SAE Reserved
C0843	ISO/SAE Reserved
C0844	ISO/SAE Reserved
C0845	ISO/SAE Reserved
C0846	ISO/SAE Reserved
C0847	ISO/SAE Reserved
C0848	ISO/SAE Reserved
C0849	ISO/SAE Reserved
C0850	ISO/SAE Reserved
C0851	ISO/SAE Reserved
C0852	ISO/SAE Reserved
C0853	ISO/SAE Reserved
C0854	ISO/SAE Reserved
C0855	ISO/SAE Reserved
C0856	ISO/SAE Reserved
C0857	ISO/SAE Reserved
C0858	ISO/SAE Reserved
C0859	ISO/SAE Reserved
C0860	ISO/SAE Reserved
C0861	ISO/SAE Reserved
C0862	ISO/SAE Reserved
